id,name,node1,node2
405007633,Knott Avenue,7377585427,4072384530
405007635,Knott Avenue,4072384529,1991086433
405007635,Knott Avenue,1991086433,6137398781
405007635,Knott Avenue,6137398781,4033496576
405007636,Knott Avenue,111654485,7226781193
405007636,Knott Avenue,7226781193,1991086390
405007636,Knott Avenue,1991086390,4072389973
405008418,Knott Avenue,4072389973,4072384529
405008484,1st Avenue,123325082,7063277314
405008488,1st Avenue,123054411,4034762081
405008489,1st Avenue,4072391390,123325082
405008496,1st Avenue,4072391389,123054411
405008500,1st Avenue,4072391391,4072391390
405008501,1st Avenue,4034762081,6787839886
405008501,1st Avenue,6787839886,6787839894
405008501,1st Avenue,6787839894,123607048
405008501,1st Avenue,123607048,7063343388
405008566,Knott Avenue,4072391744,111654485
405010396,Bastanchury Road,4072408970,122736876
405010397,East Commonwealth Avenue,122628084,6113200548
405010397,East Commonwealth Avenue,6113200548,4072408942
405010398,East Commonwealth Avenue,4072408941,8450152668
405010398,East Commonwealth Avenue,8450152668,122628084
405010399,North Berkeley Avenue,122632520,2854457609
405010400,North Berkeley Avenue,2854457609,9949837970
405010400,North Berkeley Avenue,9949837970,4072408961
405010401,North Berkeley Avenue,3625387785,9949869728
405010401,North Berkeley Avenue,9949869728,6793001934
405010401,North Berkeley Avenue,6793001934,3344759654
405010402,North Berkeley Avenue,122831293,3596391910
405010402,North Berkeley Avenue,3596391910,4072408948
405010403,North Berkeley Avenue,4072408947,3596391909
405010403,North Berkeley Avenue,3596391909,122831293
405010404,North Berkeley Avenue,4072408958,1460962165
405010404,North Berkeley Avenue,1460962165,3625389456
405010405,North Berkeley Avenue,4072408960,330998607
405010405,North Berkeley Avenue,330998607,4037632875
405010405,North Berkeley Avenue,4037632875,122831294
405010406,North Berkeley Avenue,3344759654,4072408954
405010406,North Berkeley Avenue,4072408954,4072408955
405010406,North Berkeley Avenue,4072408955,3625387781
405010407,North Berkeley Avenue,4072408945,1400397555
405010407,North Berkeley Avenue,1400397555,1741100931
405010407,North Berkeley Avenue,1741100931,122757254
405010408,North Berkeley Avenue,1391864688,2006080884
405010408,North Berkeley Avenue,2006080884,2006080900
405010408,North Berkeley Avenue,2006080900,1887698930
405010408,North Berkeley Avenue,1887698930,2006080879
405010408,North Berkeley Avenue,2006080879,2006080886
405010408,North Berkeley Avenue,2006080886,4072408960
405010410,North Raymond Avenue,122628045,7800691571
405010411,North Raymond Avenue,122628087,6804927187
405010412,North Raymond Avenue,4072408943,6113200551
405010412,North Raymond Avenue,6113200551,8450152664
405010412,North Raymond Avenue,8450152664,122628084
405010413,North Raymond Avenue,4072408944,122628087
405010414,Rolling Hills Drive,122655577,4072408973
405010415,Rolling Hills Drive,4072408972,122655577
405010416,Rolling Hills Drive,4072408974,6137299404
405010416,Rolling Hills Drive,6137299404,4072408975
405010417,Rolling Hills Drive,4072408971,4072408972
405010418,Rolling Hills Drive,122655575,4072408971
405010419,Rolling Hills Drive,4072408975,7675714762
405010419,Rolling Hills Drive,7675714762,7675714759
405010419,Rolling Hills Drive,7675714759,122655584
405010420,Rolling Hills Drive,122655584,6788526589
405010420,Rolling Hills Drive,6788526589,2167915273
405010420,Rolling Hills Drive,2167915273,4072408976
405010421,Rolling Hills Drive,4072408976,2167929878
405010421,Rolling Hills Drive,2167929878,122655587
405010422,Rolling Hills Drive,122655580,6137299391
405010422,Rolling Hills Drive,6137299391,1399431888
405010422,Rolling Hills Drive,1399431888,4072408974
405010423,West Bastanchury Road,4072408962,4036467713
405010812,Rolling Hills Drive,4072408973,4072413496
405010814,Rolling Hills Drive,4072413496,122655580
405010815,South Parks Road,122999340,4072413494
405011044,Auto Center Drive,4072410387,7497434776
405011044,Auto Center Drive,7497434776,2388135771
405011045,Auto Center Drive,4072410386,2388135752
405011046,Auto Center Drive,4033312663,2388135751
405011047,Auto Center Drive,2388135729,2388135730
405011048,Western Avenue,122836166,4072410384
405011049,Western Avenue,4072410385,6734575560
405011049,Western Avenue,6734575560,122836166
405011050,Western Avenue,4072410384,122764325
405011050,Western Avenue,122764325,122836171
405011050,Western Avenue,122836171,6726017760
405011050,Western Avenue,6726017760,6726017763
405011050,Western Avenue,6726017763,2054650308
405011884,Beach Boulevard,964757641,964757005
405011885,Beach Boulevard,2388135647,964757705
405011885,Beach Boulevard,964757705,769415707
405012529,Malvern Avenue,4072430966,4072430965
405012529,Malvern Avenue,4072430965,122984872
405012531,North Gilbert Street,4035540357,4072430974
405012531,North Gilbert Street,4072430974,4072430968
405012531,North Gilbert Street,4072430968,4072430967
405014635,Beach Boulevard,4072433465,4100072809
405014636,Beach Boulevard,2388135730,2388135728
405014637,Beach Boulevard,2388135728,6790181636
405014637,Beach Boulevard,6790181636,33131204
405014638,Beach Boulevard,33131205,1884935711
405014639,Beach Boulevard,4072440438,2388135730
405014640,Beach Boulevard,4098371634,964757036
405014641,Beach Boulevard,4100072809,2388135727
405015212,Stanton Avenue,4072447836,122620320
405015841,Orangethorpe Avenue,4072450391,6819373875
405015843,Orangethorpe Avenue,4072450395,6361789347
405015843,Orangethorpe Avenue,6361789347,964757256
405015844,Orangethorpe Avenue,122625825,4072450396
405015845,Orangethorpe Avenue,2379282471,4072450392
405015846,Orangethorpe Avenue,964757036,7000620912
405015846,Orangethorpe Avenue,7000620912,7229417043
405015846,Orangethorpe Avenue,7229417043,6102896950
405015847,Orangethorpe Avenue,4072450396,6361789367
405015847,Orangethorpe Avenue,6361789367,6361789370
405015847,Orangethorpe Avenue,6361789370,4072450395
405015848,Orangethorpe Avenue,4072450390,6819373878
405015849,Orangethorpe Avenue,1712633111,7031853385
405015850,Orangethorpe Avenue,4072450392,6102896964
405017152,North Berry Street,122637718,4612433757
405017152,North Berry Street,4612433757,4072506895
405017156,North Berry Street,122637714,6133935133
405017156,North Berry Street,6133935133,4072506893
405017160,North Berry Street,4072506900,2478358297
405017165,North Berry Street,4072506901,540687081
405017169,North Berry Street,122637716,122637718
405017172,North Berry Street,122637720,4072506897
405017176,North Berry Street,122637705,3797740735
405017179,North Berry Street,122637703,4072506890
405017183,North Berry Street,4072506895,4072506896
405017190,North Berry Street,4072506893,7655628971
405017190,North Berry Street,7655628971,4072506894
405017193,North Berry Street,4072506896,122637720
405017197,North Berry Street,4072506890,4072506891
405017200,North Berry Street,4072506894,122637716
405017206,North Berry Street,2478358297,2478358298
405017211,North Berry Street,4072506897,4072506898
405017215,North Berry Street,4072506898,2478354785
405017215,North Berry Street,2478354785,122637725
405017221,North Berry Street,3797740735,3725011884
405017221,North Berry Street,3725011884,7669420202
405017221,North Berry Street,7669420202,4072506892
405017228,North Berry Street,122875654,7662877871
405017228,North Berry Street,7662877871,7980688183
405017228,North Berry Street,7980688183,7980698690
405017228,North Berry Street,7980698690,7662877882
405017228,North Berry Street,7662877882,2983779049
405017228,North Berry Street,2983779049,122637703
405017233,North Berry Street,4072506891,3725011881
405017233,North Berry Street,3725011881,122637705
405017238,North Berry Street,4072506899,1734974130
405017238,North Berry Street,1734974130,9982775681
405017238,North Berry Street,9982775681,2478354792
405017287,South Berry Street,4072506086,4072506087
405017292,South Berry Street,4072506085,6788505410
405017296,South Berry Street,122704332,5707490889
405017296,South Berry Street,5707490889,8510198675
405017296,South Berry Street,8510198675,4072506889
405017301,South Berry Street,4072506889,8510198689
405017301,South Berry Street,8510198689,8510198696
405017301,South Berry Street,8510198696,8510198685
405017301,South Berry Street,8510198685,122875654
405017305,South Berry Street,2982383156,6788505412
405017312,South Berry Street,4072506087,6788505398
405017312,South Berry Street,6788505398,8510198702
405017312,South Berry Street,8510198702,122704332
405018618,Beach Boulevard,2388147375,769416896
405018618,Beach Boulevard,769416896,4033151438
405023137,Artesia Boulevard,4072526075,4033151406
405025282,Brookhurst Street,4072530792,7558265774
405025282,Brookhurst Street,7558265774,7132562160
405025285,Brookhurst Street,4072530791,2297586224
405025287,Brookhurst Street,4072530790,122776157
405025289,Brookhurst Street,4072530789,4699824567
405025289,Brookhurst Street,4699824567,4033642520
405025291,Brookhurst Street,122776157,4072530789
405025621,North Gilbert Street,4033630125,2481828520
405025622,North Gilbert Street,4072531645,4033630124
405085318,La Mirada Boulevard,769416808,1711734598
405085319,La Mirada Boulevard,4073080610,2388147434
405085319,La Mirada Boulevard,2388147434,8553258610
405086979,Stage Road,3688477031,2388147320
405117731,Dale Street,122678953,7655439866
405117731,Dale Street,7655439866,1712633754
405117732,Dale Street,6999291391,7875005612
405117732,Dale Street,7875005612,6731969851
405117732,Dale Street,6731969851,6731969857
405117732,Dale Street,6731969857,6135051726
405117732,Dale Street,6135051726,6135051725
405117732,Dale Street,6135051725,6731969861
405117732,Dale Street,6731969861,4073387257
405117733,Dale Street,4073387259,122678953
405117734,Dale Street,4073387257,122943450
405117735,Dale Street,122662218,1712634470
405117736,Dale Street,4073387260,122833233
405117737,Dale Street,1712634470,6726427998
405117737,Dale Street,6726427998,6106713963
405117737,Dale Street,6106713963,6106713972
405117737,Dale Street,6106713972,7265227402
405117737,Dale Street,7265227402,4073387262
405117738,Dale Street,122833233,6788191507
405117738,Dale Street,6788191507,7099022318
405117739,Dale Street,1712633754,4073387258
405117740,Dale Street,4073387261,6106713978
405117740,Dale Street,6106713978,6788191510
405117740,Dale Street,6788191510,4073387260
405117741,Dale Street,4073387262,2054079429
405117741,Dale Street,2054079429,2054079505
405117742,Dale Street,2054079505,1712634440
405117742,Dale Street,1712634440,4073387261
405117940,Dale Street,4073391655,7217606403
405117940,Dale Street,7217606403,7980864653
405117940,Dale Street,7980864653,4616470755
405117940,Dale Street,4616470755,7980864651
405117940,Dale Street,7980864651,122662218
405117941,Dale Street,4073391656,122716449
405117942,Dale Street,122716449,4073391655
405118641,Commonwealth Avenue,4073389622,4073389623
405118642,Commonwealth Avenue,4073389623,6048680453
405118642,Commonwealth Avenue,6048680453,6726428016
405118642,Commonwealth Avenue,6726428016,6726428007
405123292,Brookhurst Street,4073448617,2297586208
405123292,Brookhurst Street,2297586208,2297586211
405126906,North Euclid Street,122882787,6788559820
405126908,North Euclid Street,4495597094,6106208873
405126908,North Euclid Street,6106208873,6333228318
405126908,North Euclid Street,6333228318,6106208876
405126908,North Euclid Street,6106208876,122882789
405126908,North Euclid Street,122882789,4075882044
405126909,West La Palma Avenue,122851548,122851539
405126911,West La Palma Avenue,122851539,7205061336
405126911,West La Palma Avenue,7205061336,10038540280
405126911,West La Palma Avenue,10038540280,4073487145
405126912,West La Palma Avenue,122882787,7667066144
405126912,West La Palma Avenue,7667066144,10038540287
405126912,West La Palma Avenue,10038540287,4073487144
405126913,West La Palma Avenue,4073487146,6113555059
405126913,West La Palma Avenue,6113555059,10038540281
405126913,West La Palma Avenue,10038540281,7675707476
405126913,West La Palma Avenue,7675707476,122851548
405126914,West La Palma Avenue,4073487143,10038540286
405126914,West La Palma Avenue,10038540286,122882787
405126915,West La Palma Avenue,4073487144,10040760174
405126915,West La Palma Avenue,10040760174,6788559817
405126915,West La Palma Avenue,6788559817,7298497946
405126915,West La Palma Avenue,7298497946,6788559824
405126915,West La Palma Avenue,6788559824,122658840
405126915,West La Palma Avenue,122658840,10038540285
405126915,West La Palma Avenue,10038540285,122973781
405126915,West La Palma Avenue,122973781,2007476513
